egoid,major1rc_3,major2rc_3,degreeintent_3,majorevent_3
44675,346.0,337.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
33341,380.6666666666667,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
37396,313.3333333333333,337.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
65072,403.0,300.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
37148,313.0,181.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
11910,345.3333333333333,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
75438,401.0,115.0,"Master's Degree (M.A., M.S., MBA, etc.)",yes
99733,305.0,238.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
27407,309.0,120.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",no
14250,219.0,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
43794,309.0,119.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",no
73918,403.6666666666667,132.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
60216,302.0,124.0,"Bachelor's degree (B.A., B.S., etc.)",yes
28681,505.6666666666667,241.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
51437,503.0,135.0,"Bachelor's degree (B.A., B.S., etc.)",no
21932,302.0,120.33333333333331,Ph.D or Ed.D.,no
29733,117.0,128.0,Ph.D or Ed.D.,no
98206,305.0,128.0,"Bachelor's degree (B.A., B.S., etc.)",no
36385,405.6666666666667,190.0,"Bachelor's degree (B.A., B.S., etc.)",no
26651,342.3333333333333,238.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
54030,304.6666666666667,115.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
67993,131.0,124.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
96543,304.0,183.0,Ph.D or Ed.D.,no
49800,507.0,120.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",no
29296,507.0,124.66666666666669,"M.D., D.O., D.D.S., or D.V.M.",no
11002,503.0,254.66666666666663,Ph.D or Ed.D.,no
72850,307.0,128.0,"Bachelor's degree (B.A., B.S., etc.)",no
15134,309.0,247.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
69124,439.0,124.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
42531,475.0,247.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
34062,507.0,123.66666666666669,Ph.D or Ed.D.,yes
18111,401.0,135.0,"Bachelor's degree (B.A., B.S., etc.)",no
42646,507.0,131.0,"M.D., D.O., D.D.S., or D.V.M.",no
63922,376.6666666666667,223.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
59097,403.0,124.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
72912,406.0,135.0,"Master's Degree (M.A., M.S., MBA, etc.)",yes
91484,117.0,124.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
24833,511.0,193.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",no
21971,255.66666666666663,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
58654,474.0,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
13928,310.6666666666667,249.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
84502,128.0,109.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
64090,239.0,186.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
52123,475.0,248.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
78783,200.0,124.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",no
25197,501.0,244.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
35872,345.3333333333333,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
93462,272.6666666666667,130.33333333333334,"Master's Degree (M.A., M.S., MBA, etc.)",no
23270,512.0,510.0,"M.D., D.O., D.D.S., or D.V.M.",no
69807,369.6666666666667,247.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
92716,302.0,191.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",yes
66061,306.6666666666667,180.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
56058,403.0,206.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
57854,271.3333333333333,349.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
68679,302.3333333333333,216.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
90750,137.0,115.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
70125,108.0,406.0,"Bachelor's degree (B.A., B.S., etc.)",no
67192,338.3333333333333,183.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
12029,404.3333333333333,124.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",no
70745,117.0,121.33333333333331,J.D. (Law),no
43255,400.0,131.0,"Bachelor's degree (B.A., B.S., etc.)",yes
93856,309.0,121.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
10237,111.0,120.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",yes
97448,134.0,135.0,"Bachelor's degree (B.A., B.S., etc.)",no
43603,475.0,257.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
86974,102.0,121.33333333333331,J.D. (Law),no
89165,247.33333333333331,183.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
97280,183.0,122.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
54098,304.0,131.66666666666666,"Bachelor's degree (B.A., B.S., etc.)",no
66156,305.0,115.0,"Bachelor's degree (B.A., B.S., etc.)",yes
67177,401.0,248.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
22540,301.0,508.0,Ph.D or Ed.D.,no
70668,378.6666666666667,248.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
15586,128.0,106.0,Other,yes
27232,382.0,125.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
18611,507.0,125.0,J.D. (Law),yes
87328,109.0,111.0,"Bachelor's degree (B.A., B.S., etc.)",no
88963,207.0,180.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
61756,443.6666666666667,185.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
57045,109.0,108.0,"Bachelor's degree (B.A., B.S., etc.)",no
49497,406.0,108.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
15031,278.6666666666667,240.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
79607,302.0,240.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
41952,109.0,506.0,"Bachelor's degree (B.A., B.S., etc.)",no
17183,404.0,119.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",no
22408,254.33333333333331,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
54435,507.0,124.0,"M.D., D.O., D.D.S., or D.V.M.",no
38554,401.0,131.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
38293,305.0,252.0,"Master's Degree (M.A., M.S., MBA, etc.)",yes
33785,304.0,123.0,Ph.D or Ed.D.,no
44310,347.3333333333333,247.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
33009,130.0,110.0,J.D. (Law),no
31294,510.0,257.0,"M.D., D.O., D.D.S., or D.V.M.",no
65143,371.3333333333333,109.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
91726,306.0,304.0,"Bachelor's degree (B.A., B.S., etc.)",no
59355,302.0,124.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",no
96184,200.0,182.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",yes
92339,406.6666666666667,181.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
70005,304.0,122.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
64157,102.0,124.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",no
68050,309.0,248.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
46151,249.0,123.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
79395,403.0,124.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
59863,403.0,108.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
63419,507.0,135.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
22913,303.0,129.33333333333334,"Master's Degree (M.A., M.S., MBA, etc.)",no
91313,117.0,506.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
14511,130.0,131.0,"Bachelor's degree (B.A., B.S., etc.)",yes
73962,305.0,124.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
48969,503.0,122.0,"M.D., D.O., D.D.S., or D.V.M.",yes
22093,378.6666666666667,107.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
32919,312.0,245.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
10153,511.0,135.0,"M.D., D.O., D.D.S., or D.V.M.",no
79731,404.0,406.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
63611,371.3333333333333,247.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
64296,506.0,135.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
23487,274.3333333333333,181.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
17569,309.0,116.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
77036,303.0,182.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
53518,403.0,248.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",yes
92340,309.0,115.0,"Bachelor's degree (B.A., B.S., etc.)",yes
37485,473.3333333333333,122.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
33953,346.6666666666667,125.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
53333,383.0,244.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
82986,302.0,117.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
61772,511.0,115.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
47280,335.3333333333333,117.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
70566,116.0,128.0,"Bachelor's degree (B.A., B.S., etc.)",no
82964,187.66666666666663,124.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
11402,131.0,109.0,Ph.D or Ed.D.,yes
38610,501.0,114.0,Ph.D or Ed.D.,no
96610,340.0,260.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
77711,403.0,109.0,Ph.D or Ed.D.,no
48505,382.0,125.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
78667,370.6666666666667,258.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
17020,305.0,403.0,"Bachelor's degree (B.A., B.S., etc.)",no
48676,507.0,124.66666666666669,"M.D., D.O., D.D.S., or D.V.M.",yes
29885,109.0,131.0,Ph.D or Ed.D.,yes
32976,346.0,247.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
79167,128.0,116.0,J.D. (Law),no
65061,216.0,125.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
43710,401.0,120.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
61389,509.6666666666667,248.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
22455,128.0,251.33333333333331,Ph.D or Ed.D.,no
82819,370.0,116.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
67771,309.3333333333333,191.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
57443,507.0,253.66666666666663,"M.D., D.O., D.D.S., or D.V.M.",yes
96469,247.33333333333331,135.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
94579,337.6666666666667,131.66666666666666,"M.D., D.O., D.D.S., or D.V.M.",no
29257,403.0,508.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
23518,137.0,506.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
80484,439.6666666666667,121.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
49539,134.0,128.0,J.D. (Law),no
63904,504.0,252.0,"Bachelor's degree (B.A., B.S., etc.)",no
82490,403.0,128.0,J.D. (Law),no
20335,305.0,123.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
35031,406.0,108.0,"Master's Degree (M.A., M.S., MBA, etc.)",yes
88185,134.0,137.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
35344,302.0,246.33333333333331,Ph.D or Ed.D.,no
31175,128.0,247.33333333333331,J.D. (Law),yes
41167,211.0,114.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
98325,181.66666666666663,183.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
36963,506.6666666666667,206.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
50666,137.0,100.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
98624,110.0,129.0,"M.D., D.O., D.D.S., or D.V.M.",no
42617,507.0,119.66666666666669,"M.D., D.O., D.D.S., or D.V.M.",no
58793,134.0,140.0,J.D. (Law),no
25125,131.0,124.66666666666669,Ph.D or Ed.D.,no
25548,302.0,115.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
25966,503.0,125.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",no
95444,313.6666666666667,123.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
96689,109.0,137.0,Other,no
22587,346.0,256.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
43581,187.0,121.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
75578,304.0,109.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
43507,310.0,219.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
91551,338.0,124.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
30676,242.33333333333331,222.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
19030,347.3333333333333,245.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
33657,117.0,124.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",yes
76521,378.6666666666667,189.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
52848,473.6666666666667,253.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
40231,380.6666666666667,373.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
65656,304.0,113.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
30610,380.6666666666667,375.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
36117,506.0,245.66666666666663,Ph.D or Ed.D.,no
82587,401.0,256.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
14690,102.0,124.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
40569,347.3333333333333,373.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
97021,313.0,253.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
26320,346.0,245.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
77532,110.0,131.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
92515,501.0,109.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
97844,301.0,123.0,"Bachelor's degree (B.A., B.S., etc.)",no
81647,314.0,246.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
33127,405.0,115.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
45958,473.6666666666667,247.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
49790,200.0,120.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
74251,138.66666666666666,208.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
28326,180.0,374.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
20507,313.3333333333333,336.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
71592,506.0,252.0,"Bachelor's degree (B.A., B.S., etc.)",yes
15181,502.0,244.0,Ph.D or Ed.D.,no
70209,370.0,309.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
78657,245.66666666666663,126.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
21887,310.6666666666667,247.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
48154,507.0,245.66666666666663,Ph.D or Ed.D.,no
92953,471.3333333333333,252.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
90192,249.0,257.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
51495,379.3333333333333,249.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
34344,122.33333333333331,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
21793,309.0,114.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
37218,382.0,123.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
17932,125.0,107.0,"Bachelor's degree (B.A., B.S., etc.)",no
95026,347.6666666666667,123.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
66800,442.3333333333333,249.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
73693,173.33333333333334,122.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
80429,403.0,501.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
75149,337.6666666666667,249.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
61659,305.0,126.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
81420,401.0,403.0,"Master's Degree (M.A., M.S., MBA, etc.)",yes
33740,507.0,112.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",no
37979,254.33333333333331,113.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
87192,305.0,123.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
67709,200.0,111.0,"Bachelor's degree (B.A., B.S., etc.)",no
36552,303.0,249.0,"Bachelor's degree (B.A., B.S., etc.)",no
14301,503.0,237.66666666666663,"M.D., D.O., D.D.S., or D.V.M.",no
36384,383.3333333333333,125.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
63138,502.0,120.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",no
51298,304.0,247.33333333333331,J.D. (Law),no
74632,502.0,251.33333333333331,Ph.D or Ed.D.,no
16654,117.0,248.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",yes
54394,302.0,510.0,"M.D., D.O., D.D.S., or D.V.M.",no
84768,507.0,246.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",no
29134,511.0,256.6666666666667,"M.D., D.O., D.D.S., or D.V.M.",no
24029,506.0,123.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
35361,309.0,257.0,"Bachelor's degree (B.A., B.S., etc.)",no
87056,279.0,248.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
49086,406.0,257.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
67917,472.3333333333333,257.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
85503,301.0,313.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
60008,475.0,345.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
66542,340.6666666666667,313.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
55881,405.6666666666667,126.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
86265,304.0,181.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
10732,403.0,131.0,"Bachelor's degree (B.A., B.S., etc.)",no
22119,382.0,238.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
50797,313.3333333333333,215.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
39564,401.0,403.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
39285,346.6666666666667,125.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
22460,347.3333333333333,236.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
25172,406.0,108.0,"Bachelor's degree (B.A., B.S., etc.)",no
77134,273.6666666666667,223.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
22143,117.0,119.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
93766,278.6666666666667,469.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
45097,316.6666666666667,114.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
26289,306.6666666666667,180.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
95490,309.0,183.66666666666663,"Bachelor's degree (B.A., B.S., etc.)",yes
66979,436.6666666666667,307.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
23253,503.0,252.0,"Bachelor's degree (B.A., B.S., etc.)",no
12900,383.3333333333333,116.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
90079,304.0,125.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",yes
47584,511.0,120.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",yes
97990,401.0,506.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
39248,406.3333333333333,239.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
29354,340.3333333333333,206.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
25743,124.33333333333331,254.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
91429,339.3333333333333,190.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
82269,109.0,135.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
22842,306.0,112.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
31311,272.0,114.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
32423,473.6666666666667,373.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
33084,514.0,506.0,"M.D., D.O., D.D.S., or D.V.M.",no
14279,401.0,109.0,"Bachelor's degree (B.A., B.S., etc.)",yes
91932,309.0,510.0,"M.D., D.O., D.D.S., or D.V.M.",no
32404,403.0,401.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
73577,403.0,109.0,J.D. (Law),no
70561,239.66666666666663,316.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
43177,128.0,125.0,J.D. (Law),no
36501,347.3333333333333,247.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
26857,305.0,114.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
28327,117.0,100.0,J.D. (Law),no
42674,341.3333333333333,123.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
79897,340.6666666666667,238.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
64978,440.3333333333333,124.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",no
70434,347.6666666666667,123.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
52302,511.0,253.0,"M.D., D.O., D.D.S., or D.V.M.",no
97050,302.0,124.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
46418,507.0,115.66666666666669,"M.D., D.O., D.D.S., or D.V.M.",no
86691,403.3333333333333,246.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
93002,506.0,307.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
81930,129.33333333333334,111.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
56543,110.0,111.0,"Bachelor's degree (B.A., B.S., etc.)",no
92618,204.66666666666663,108.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
17470,306.0,309.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
74211,406.3333333333333,313.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
35180,137.0,110.0,Ph.D or Ed.D.,no
89142,403.0,401.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
24898,302.0,122.0,"M.D., D.O., D.D.S., or D.V.M.",no
74413,311.3333333333333,246.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
38824,341.6666666666667,240.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
51723,405.0,249.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
79352,370.6666666666667,310.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
30814,439.3333333333333,253.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
90502,216.0,113.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
94456,340.3333333333333,282.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
70661,475.3333333333333,121.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
50976,305.0,304.0,"Bachelor's degree (B.A., B.S., etc.)",no
55533,508.0,506.0,Ph.D or Ed.D.,no
12156,503.0,125.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",yes
76485,116.0,129.0,"M.D., D.O., D.D.S., or D.V.M.",no
33239,510.0,127.66666666666669,"M.D., D.O., D.D.S., or D.V.M.",yes
72570,370.6666666666667,123.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
67574,302.0,129.33333333333334,"Bachelor's degree (B.A., B.S., etc.)",no
42231,347.3333333333333,247.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
44639,503.0,256.6666666666667,"M.D., D.O., D.D.S., or D.V.M.",yes
64072,342.0,186.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
84960,303.6666666666667,207.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
43809,309.0,108.0,"Master's Degree (M.A., M.S., MBA, etc.)",yes
27941,248.66666666666663,114.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
31033,401.0,135.0,J.D. (Law),no
39301,379.3333333333333,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
10469,510.0,126.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",no
77789,117.0,118.0,J.D. (Law),no
47024,249.0,123.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
88582,134.0,140.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
73897,402.3333333333333,472.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
83470,130.0,122.33333333333331,J.D. (Law),no
67015,501.0,114.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",no
26272,502.0,123.0,"M.D., D.O., D.D.S., or D.V.M.",no
21909,248.66666666666663,238.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
88882,403.0,238.66666666666663,"Bachelor's degree (B.A., B.S., etc.)",no
62510,438.0,121.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
96828,403.0,116.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
64406,406.3333333333333,250.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
31985,313.3333333333333,109.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
91337,300.6666666666667,437.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
87664,346.6666666666667,248.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
19245,403.0,109.0,"Bachelor's degree (B.A., B.S., etc.)",no
83748,401.0,112.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
49915,309.0,120.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
51865,117.0,257.0,J.D. (Law),no
78407,108.0,305.0,"Bachelor's degree (B.A., B.S., etc.)",no
93787,507.0,256.0,"M.D., D.O., D.D.S., or D.V.M.",no
52621,335.3333333333333,212.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
38914,278.0,117.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
37594,254.33333333333331,114.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
19833,181.33333333333331,206.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
17270,219.0,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
40864,511.0,109.0,"Master's Degree (M.A., M.S., MBA, etc.)",yes
38313,503.0,248.0,"M.D., D.O., D.D.S., or D.V.M.",no
55340,403.0,109.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
18707,109.0,131.0,Ph.D or Ed.D.,yes
73807,368.3333333333333,241.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
26718,345.3333333333333,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
