egoid,major1rc_8,major2rc_8,degreeintent_8,majorevent_8
21793,375.3333333333333,122.33333333333331,,
37218,339.0,122.33333333333331,,
17932,125.0,114.66666666666669,J.D. (Law),no
95026,344.0,122.33333333333331,,
66800,207.66666666666663,123.0,,
73693,308.0,121.0,,
80429,403.0,501.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
75149,406.0,130.0,J.D. (Law),no
61659,346.3333333333333,122.33333333333331,,
81420,374.0,114.33333333333331,,
33740,507.0,121.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",no
37979,472.6666666666667,129.66666666666666,,
87192,213.66666666666663,121.0,,
67709,111.0,118.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",no
36552,309.0,123.0,"Bachelor's degree (B.A., B.S., etc.)",no
14301,503.0,124.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",no
36384,407.0,128.33333333333334,,
63138,502.0,124.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",no
51298,304.0,116.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",no
74632,502.0,118.0,"Master's Degree (M.A., M.S., MBA, etc.)",yes
16654,219.0,114.66666666666669,,
54394,241.66666666666663,120.0,,
84768,314.3333333333333,120.33333333333331,,
29134,345.3333333333333,124.0,,
24029,471.3333333333333,122.33333333333331,,
35361,339.0,122.33333333333331,,
87056,313.0,246.0,,
49086,406.0,122.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
67917,340.6666666666667,256.3333333333333,,
85503,301.0,109.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
60008,301.0,124.0,,
66542,371.3333333333333,123.66666666666669,,
55881,346.3333333333333,114.66666666666669,,
86265,238.66666666666663,123.0,,
10732,219.0,116.33333333333331,,
22119,435.0,218.0,,
50797,278.0,118.0,,
39564,472.3333333333333,122.33333333333331,,
39285,405.3333333333333,122.33333333333331,,
22460,405.0,120.0,,
25172,218.0,122.33333333333331,,
77134,505.3333333333333,122.33333333333331,,
22143,305.3333333333333,124.66666666666669,,
93766,308.0,121.33333333333331,,
45097,441.0,119.33333333333331,,
26289,372.6666666666667,112.66666666666669,,
95490,507.6666666666667,129.0,,
66979,504.3333333333333,129.0,,
23253,507.0,135.0,"Bachelor's degree (B.A., B.S., etc.)",no
12900,474.3333333333333,119.66666666666669,,
90079,346.3333333333333,122.33333333333331,,
47584,510.0,125.0,"M.D., D.O., D.D.S., or D.V.M.",no
97990,439.0,129.0,,
39248,442.0,123.66666666666669,,
29354,245.66666666666663,247.0,,
25743,439.0,210.66666666666663,,
91429,511.0,129.33333333333334,"Bachelor's degree (B.A., B.S., etc.)",yes
82269,315.6666666666667,122.33333333333331,,
22842,306.0,111.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
31311,370.3333333333333,111.0,,
32423,473.0,119.33333333333331,,
33084,339.0,124.66666666666669,,
14279,401.0,109.0,"Bachelor's degree (B.A., B.S., etc.)",yes
91932,189.33333333333331,180.66666666666663,,
32404,405.6666666666667,122.33333333333331,,
73577,440.6666666666667,123.0,,
70561,175.66666666666666,122.33333333333331,,
43177,472.3333333333333,124.66666666666669,,
36501,438.0,115.0,,
26857,305.0,114.0,Ph.D or Ed.D.,no
28327,130.0,120.33333333333331,J.D. (Law),no
42674,305.0,127.33333333333331,,
79897,510.0,110.0,"M.D., D.O., D.D.S., or D.V.M.",no
64978,403.6666666666667,176.66666666666666,,
70434,380.3333333333333,122.33333333333331,,
52302,511.0,108.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
97050,471.3333333333333,129.66666666666666,,
46418,471.3333333333333,122.33333333333331,,
86691,306.6666666666667,122.33333333333331,,
93002,506.0,118.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
81930,277.3333333333333,119.66666666666669,,
56543,375.3333333333333,120.33333333333331,,
92618,205.33333333333331,119.0,,
17470,345.0,122.33333333333331,,
74211,247.33333333333331,122.33333333333331,,
35180,345.0,122.33333333333331,,
89142,507.6666666666667,129.0,,
24898,405.6666666666667,129.0,,
74413,314.3333333333333,122.33333333333331,,
38824,253.33333333333331,101.33333333333331,,
51723,128.0,100.0,"Bachelor's degree (B.A., B.S., etc.)",no
79352,110.0,510.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
30814,306.0,118.0,,
90502,216.0,117.33333333333331,,
94456,242.33333333333331,118.33333333333331,,
70661,375.3333333333333,116.0,,
50976,471.3333333333333,122.33333333333331,,
55533,346.3333333333333,122.33333333333331,,
12156,345.3333333333333,114.66666666666669,,
76485,128.0,129.0,"M.D., D.O., D.D.S., or D.V.M.",no
33239,510.0,118.0,"M.D., D.O., D.D.S., or D.V.M.",no
72570,472.3333333333333,122.33333333333331,,
67574,302.0,124.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
42231,347.0,129.66666666666666,,
44639,472.3333333333333,122.33333333333331,,
64072,243.0,116.0,,
84960,180.33333333333331,172.66666666666666,,
43809,212.66666666666663,122.33333333333331,,
27941,473.0,120.0,,
31033,347.6666666666667,124.66666666666669,,
39301,405.3333333333333,122.33333333333331,,
10469,279.3333333333333,122.33333333333331,,
77789,380.3333333333333,122.33333333333331,,
47024,472.3333333333333,122.33333333333331,,
88582,247.66666666666663,122.33333333333331,,
73897,238.66666666666663,113.66666666666669,,
83470,249.0,122.33333333333331,,
67015,507.6666666666667,129.0,,
26272,340.0,122.33333333333331,,
21909,404.6666666666667,127.33333333333331,,
88882,403.0,122.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
62510,239.0,110.66666666666669,,
96828,247.66666666666663,122.33333333333331,,
64406,380.3333333333333,122.33333333333331,,
31985,405.6666666666667,119.33333333333331,,
91337,404.6666666666667,131.66666666666666,,
87664,314.3333333333333,120.33333333333331,,
19245,310.0,120.0,,
83748,507.6666666666667,120.66666666666669,,
49915,309.0,124.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
51865,277.6666666666667,122.33333333333331,,
78407,381.3333333333333,122.33333333333331,,
93787,507.0,121.0,"M.D., D.O., D.D.S., or D.V.M.",no
52621,380.6666666666667,111.33333333333331,,
38914,472.3333333333333,122.33333333333331,,
37594,471.3333333333333,122.33333333333331,,
19833,405.6666666666667,103.66666666666669,,
17270,345.0,122.33333333333331,,
40864,345.3333333333333,122.33333333333331,,
38313,406.0,117.0,,
55340,438.6666666666667,114.0,,
18707,109.0,131.0,Ph.D or Ed.D.,
73807,208.66666666666663,380.0,,
26718,346.3333333333333,122.33333333333331,,
63347,502.0,118.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
35824,128.0,100.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
48826,346.3333333333333,122.33333333333331,,
11454,407.0,125.0,,
93246,189.0,250.0,,
75341,273.0,114.33333333333331,,
35925,472.6666666666667,123.0,,
